Year,Season,Date,SiteID,TransectID,PlotID,Lat,Long,Distance,Elevation,Subplot,Rep,Species,% Cover,Calc. % Cover,density_raw,Density_adj,Canopy Height_m,lg_burrow_raw,lg_burrow_adj,sm_burrow_raw,sm_burrow_adj,Diameter,Height,comments,observer,date_entered,entered_by,date_checked,checked_by
2016,Spring,5/2/2016,40,B,4,30.085393,-81.366478,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,4,30.085393,-81.366478,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,4,30.085393,-81.366478,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,4,30.085393,-81.366478,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,4,30.085393,-81.366478,10,NA ,NA,1,Unvegetated,80,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Spartina alterniflora,25,,,NA,0.8,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,B,5,30.085384,-81.366516,6,NA ,NA,1,Unvegetated,75,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Spartina alterniflora,25,,,NA,0.83,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,1,30.085585,-81.367012,0,NA ,NA,1,Unvegetated,75,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Spartina alterniflora,75,,,NA,0.94,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,2,30.085571,-81.367078,6,NA ,NA,1,Unvegetated,25,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Spartina alterniflora,50,,,NA,0.78,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,3,30.085558,-81.367112,10,NA ,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Spartina alterniflora,50,,,NA,0.77,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,4,30.085533,-81.367107,10,NA ,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Spartina alterniflora,50,,,NA,0.94,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/2/2016,40,C,5,30.085543,-81.367063,6,NA ,NA,1,Unvegetated,50,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Spartina alterniflora,30,,,NA,1.14,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,1,29.978087,-81.319459,0,NA ,NA,1,Unvegetated,70,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Spartina alterniflora,65,,,NA,1.18,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,2,29.978039,-81.319473,6,NA ,NA,1,Unvegetated,35,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Spartina alterniflora,70,,,NA,1.02,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,3,29.97801,-81.319484,10,NA ,NA,1,Unvegetated,30,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Spartina alterniflora,75,,,NA,1.08,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,4,29.978014,-81.319513,10,NA ,NA,1,Unvegetated,25,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Spartina alterniflora,70,,,NA,1.1,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,A,5,29.978044,-81.319508,6,NA ,NA,1,Unvegetated,30,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Spartina alterniflora,30,,,NA,0.94,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,1,29.978042,-81.319306,0,NA ,NA,1,Unvegetated,70,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Spartina alterniflora,60,,,NA,1.16,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,2,29.977992,-81.319327,6,NA ,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Spartina alterniflora,55,,,NA,1.04,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,3,29.977963,-81.319342,10,NA ,NA,1,Unvegetated,45,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Spartina alterniflora,65,,,NA,1.17,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,4,29.977971,-81.319371,10,NA ,NA,1,Unvegetated,35,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Spartina alterniflora,75,,,NA,1.08,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,B,5,29.978002,-81.319359,6,NA ,NA,1,Unvegetated,25,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Spartina alterniflora,40,,,NA,1.01,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,1,29.978166,-81.319317,0,NA ,NA,1,Unvegetated,60,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Spartina alterniflora,75,,,NA,1.24,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,2,29.978217,-81.319294,6,NA ,NA,1,Unvegetated,25,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Spartina alterniflora,30,,,NA,0.88,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Batis maritima,10,,,NA,0.32,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,3,29.978249,-81.319287,10,NA ,NA,1,Unvegetated,60,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Spartina alterniflora,25,,,NA,0.89,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Batis maritima,50,,,NA,0.54,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,4,29.978258,-81.319314,10,NA ,NA,1,Unvegetated,25,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Spartina alterniflora,60,,,NA,0.78,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Batis maritima,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Spring,5/3/2016,0,C,5,29.978223,-81.31933,6,NA ,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Spartina alterniflora,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Batis maritima,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Sarcocornia perennis,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Juncus roemerianus,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Distichlis spicata,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Avicennia germinans,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,1,29.629071,-81.218338,0,NA ,NA,1,Unvegetated,NA,,,NA,NA,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Spartina alterniflora,10,,,NA,0.86,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Batis maritima,50,,,NA,0.6,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Sarcocornia perennis,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Avicennia germinans,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,2,29.629027,-81.218307,6,NA ,NA,1,Unvegetated,40,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Spartina alterniflora,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Batis maritima,80,,,NA,0.56,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Sarcocornia perennis,1,,,NA,0.53,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Juncus roemerianus,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Distichlis spicata,0,,,NA,0,NA,,NA,,NA,NA,,,,,,
2016,Fall,10/24/2016,1,A,3,29.628998,-81.218293,10,NA ,NA,1,Avicennia germinans,1,,,NA,0.6,NA,,NA,,NA,NA,,,,,,
